,OverallQual,GarageCars,FullBath,TotRmsAbvGrd,TotalSF,AgeSinceRemodel,KitchenQual,ExterQual,GarageFinish,BsmtQual,CentralAir,GarageType,Foundation,BsmtFinType1
841,-0.7951514718918303,0.31172464418307205,0.7897405221108432,0.9122097711603002,-0.46627658026264374,-0.8302145675160418,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,0.8355990312427262,1.2662470094803522
842,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.34117279114485205,0.9141121701175989,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,0.8219498131714565
843,-0.7951514718918303,-2.365439947036252,0.7897405221108432,2.1431028080309455,1.247523870661667,1.1563797725667158,0.7956287282140879,0.6634514358553263,-0.7359677193238512,0.9977704146087608,-3.7905700168485983,1.818527473475176,-0.5491621329052649,1.2662470094803522
844,-0.7951514718918303,1.6503069397927341,-1.0260408358133,0.29676325272497744,-0.34117279114485205,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
845,-0.7951514718918303,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.6292925244387937,0.18730936277024862,0.7956287282140879,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.2512835663016761,-0.5491621329052649,-1.3995361683730212
846,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.29676325272497744,-0.07031701470536145,-0.3941328831076316,-0.40936913816824433,-0.7779757908541627,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-1.3995361683730212
847,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-1.0262071315568373,0.6233910471786588,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
848,-0.07183611428306244,0.31172464418307205,2.6055218800349866,2.1431028080309455,0.8406329060552572,-0.587946965066925,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
849,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,-0.23064420075923034,-0.442586403597455,0.7956287282140879,-0.7779757908541627,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
850,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-2.1650228210163136,-1.0650743281759572,-0.8786680880058652,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
851,1.3747946009344731,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.18960736268500175,-0.8786680880058652,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
852,0.6514792433257054,-1.02685765142659,0.7897405221108432,0.29676325272497744,-0.010801619882334362,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.8219498131714565
853,-0.07183611428306244,0.31172464418307205,-1.0260408358133,0.29676325272497744,-0.0010848207275544295,1.0110192110972456,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,0.8219498131714565
854,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.31868326571034533,1.1770770767895125,0.526484006199012,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
855,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.5986679687465203,-1.2178427314346287,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
856,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.7371323567021343,0.3326699242397187,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-0.51094177575523
857,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.47356417962872865,-0.4910399240872783,0.7956287282140879,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
858,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.13712000889447348,0.4295769652193654,0.7956287282140879,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
859,-0.07183611428306244,0.31172464418307205,0.7897405221108432,1.527656289595623,1.3787006592511961,0.041948801300778556,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
860,0.6514792433257054,-1.02685765142659,-1.0260408358133,0.29676325272497744,-0.2853011960048675,-0.6364004855567484,-0.40936913816824433,-0.7779757908541627,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
861,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.6010971685352153,0.9625656906074223,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.9552389720641256
862,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.5294357747687133,-0.006504719189044801,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
863,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.3363143915674621,1.2532868135463624,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
864,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.20782636110021413,-1.1209356904549819,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
865,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.6909775607169296,0.7202980881583055,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-0.9552389720641256
866,1.3747946009344731,1.6503069397927341,0.7897405221108432,-0.31868326571034533,0.8637103040478595,-1.0724821699651585,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
867,-1.518466829500598,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.501499977198721,1.1563797725667158,-1.6143670045505767,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
868,-0.7951514718918303,0.31172464418307205,0.7897405221108432,0.29676325272497744,-0.30716399410312234,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.21541552452885157,0.2638125652751769,-0.7687363262458891,2.2203601953907173,0.377652616862561
869,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.5175493341588245,-0.442586403597455,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
870,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.9533311378959879,1.1079262520768922,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,-0.5491621329052649,1.2662470094803522
871,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,-0.10554041164143871,-0.6364004855567484,-0.40936913816824433,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
872,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.934129784145668,-1.8922168562265989,-0.5394934445771017,-0.40936913816824433,-0.7779757908541627,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,3.6051213595387086,1.2662470094803522
873,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.5743759708595705,1.6893684979547725,0.7956287282140879,-0.7779757908541627,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,0.8219498131714565
874,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.9302537399033856,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,1.2662470094803522
875,1.3747946009344731,0.31172464418307205,0.7897405221108432,2.7585493264662686,1.4831562501650803,-1.0724821699651585,-2.8193648709329087,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,-0.51094177575523
876,-1.518466829500598,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.5695175712821805,1.059472731587069,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-1.3995361683730212
877,2.0981099585432412,1.6503069397927341,0.7897405221108432,2.1431028080309455,1.3519794615755512,-0.9755751289855119,-2.8193648709329087,-0.7779757908541627,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
878,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.3751815881865818,-0.4910399240872783,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
879,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-1.0262071315568373,-0.9755751289855119,0.7956287282140879,-0.7779757908541627,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
880,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.4772079793117711,-1.0240286494753352,0.7956287282140879,0.6634514358553263,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-1.3995361683730212
881,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.36450974747104053,-0.2972258421279849,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.06664457944633449
882,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,-0.2087814026609755,-0.3941328831076316,0.7956287282140879,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,1.2662470094803522
883,-1.518466829500598,-1.02685765142659,-1.0260408358133,2.1431028080309455,0.5491289314118593,1.6893684979547725,0.7956287282140879,-0.7779757908541627,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,0.8355990312427262,1.2662470094803522
884,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.9581895374733778,0.8656586496277756,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
885,2.0981099585432412,0.31172464418307205,0.7897405221108432,-0.934129784145668,1.013106091052601,-0.7333075265363951,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
886,-0.7951514718918303,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.9292986983426241,-0.9755751289855119,0.7956287282140879,0.6634514358553263,-1.575430899177619,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.06664457944633449
887,-0.7951514718918303,-1.02685765142659,-1.0260408358133,0.9122097711603002,-0.4419845823756939,1.447100895505656,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
888,1.3747946009344731,0.31172464418307205,0.7897405221108432,0.9122097711603002,2.260500182547475,0.7202980881583055,-0.40936913816824433,-0.7779757908541627,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-1.3995361683730212
889,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.31868326571034533,0.5309099329966469,1.5440079364853025,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
890,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-1.1865343176107062,-1.0240286494753352,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,1.2662470094803522
891,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.03413857620852283,0.3326699242397187,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.06664457944633449
892,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.5415817737121882,-0.8786680880058652,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.51094177575523
893,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,0.23454755877585895,1.4955544159954792,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.9552389720641256
894,-0.7951514718918303,0.31172464418307205,0.7897405221108432,0.9122097711603002,-1.2606249111659031,0.2842164037498953,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.21541552452885157,0.2638125652751769,-0.7687363262458891,2.2203601953907173,0.377652616862561
895,-0.07183611428306244,0.31172464418307205,-1.0260408358133,0.9122097711603002,0.003773578849835537,1.059472731587069,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
896,-1.518466829500598,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.8148667499403738,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,-1.933923297053256,-1.3995361683730212
897,-0.7951514718918303,0.31172464418307205,0.7897405221108432,3.373995844901591,-0.40433198565092165,0.2842164037498953,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.21541552452885157,0.2638125652751769,1.3010747135309628,2.2203601953907173,0.377652616862561
898,2.0981099585432412,1.6503069397927341,0.7897405221108432,2.7585493264662686,2.5762961550778227,-1.2178427314346287,-2.8193648709329087,-3.6608302442731406,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
899,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.5160751759308909,-0.442586403597455,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
900,-1.518466829500598,-1.02685765142659,-1.0260408358133,-1.5495763025809908,-1.0407823302890071,0.6718445676684821,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
901,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.33388519177876713,-0.7333075265363951,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-0.9552389720641256
902,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,-0.34117279114485205,-0.8786680880058652,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
903,0.6514792433257054,1.6503069397927341,0.7897405221108432,0.29676325272497744,0.9317278981313191,-1.0240286494753352,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
904,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.9654771368394628,0.8656586496277756,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.51094177575523
905,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.5512985728669682,1.4955544159954792,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,0.8219498131714565
906,1.3747946009344731,1.6503069397927341,0.7897405221108432,0.9122097711603002,0.8333453066891723,-1.0240286494753352,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
907,0.6514792433257054,-1.02685765142659,-1.0260408358133,-0.31868326571034533,0.6086443262348864,-0.10341176016869151,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,0.8219498131714565
908,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.9800523355716326,0.09040232179060191,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
909,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.9122097711603002,-0.42133638417178654,-0.9755751289855119,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
910,-0.7951514718918303,0.31172464418307205,0.7897405221108432,3.373995844901591,0.9790972940108713,1.204833293056539,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.8219498131714565
911,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.04481041692406413,-0.20031880114833822,-0.40936913816824433,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
912,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.9594041373677253,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,-1.933923297053256,0.8219498131714565
913,-0.7951514718918303,1.6503069397927341,0.7897405221108432,0.9122097711603002,0.5224077337362144,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,-1.2861890861901022,-0.5491621329052649,-0.9552389720641256
914,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-1.5495763025809908,-0.8950303429673082,-1.1693892109448052,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,1.3010747135309628,0.8355990312427262,-0.51094177575523
915,-1.518466829500598,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-1.1355211220481116,0.7202980881583055,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
916,-2.965097544718134,-1.02685765142659,-2.841822193737443,-1.5495763025809908,-1.9590198504157108,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,-0.5491621329052649,-0.9552389720641256
917,-1.518466829500598,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.25493619864618017,1.3986473750158324,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
918,0.6514792433257054,1.6503069397927341,0.7897405221108432,0.9122097711603002,0.7993365096474425,-0.2972258421279849,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.9552389720641256
919,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.31868326571034533,0.03049477652548035,-0.8302145675160418,0.7956287282140879,-3.6608302442731406,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
920,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.09243937113720242,-0.442586403597455,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
921,-0.7951514718918303,-2.365439947036252,0.7897405221108432,1.527656289595623,1.092055084185188,-0.8786680880058652,0.7956287282140879,0.6634514358553263,-0.7359677193238512,0.9977704146087608,0.2638125652751769,1.818527473475176,-0.5491621329052649,-1.3995361683730212
922,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.07179117293329507,-1.0240286494753352,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
923,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-0.934129784145668,0.7871905107039676,-0.442586403597455,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.06664457944633449
924,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.9705950947504388,0.23576288326007197,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
925,-0.7951514718918303,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.38975678691875176,0.381123444729542,-2.8193648709329087,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-1.3995361683730212
926,1.3747946009344731,1.6503069397927341,0.7897405221108432,2.1431028080309455,1.1928668754160299,-0.9271216084956885,-2.8193648709329087,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,1.2662470094803522
927,0.6514792433257054,0.31172464418307205,0.7897405221108432,1.527656289595623,0.28798995412714856,0.8172051291379522,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
928,1.3747946009344731,0.31172464418307205,0.7897405221108432,0.29676325272497744,1.1758624768951649,-0.7817610470262184,-2.8193648709329087,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
929,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.7616839129226703,-0.587946965066925,-0.40936913816824433,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,1.2662470094803522
930,1.3747946009344731,1.6503069397927341,0.7897405221108432,0.29676325272497744,0.4361711412375425,-1.0724821699651585,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
931,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.8780259444464433,0.9625656906074223,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-0.9552389720641256
932,2.0981099585432412,1.6503069397927341,0.7897405221108432,0.9122097711603002,1.5025898484746403,-1.0240286494753352,-2.8193648709329087,-3.6608302442731406,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
933,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.518763934053172,-0.9271216084956885,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
934,0.6514792433257054,0.31172464418307205,0.7897405221108432,1.527656289595623,0.09851237060893989,-1.0724821699651585,-0.40936913816824433,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.51094177575523
935,-1.518466829500598,0.31172464418307205,-1.0260408358133,-0.934129784145668,-1.4889696913032315,1.5440079364853025,0.7956287282140879,0.6634514358553263,0.9429586403836844,-1.3492942556309668,0.2638125652751769,1.3010747135309628,0.8355990312427262,1.2662470094803522
936,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.934129784145668,-0.23914640001966278,-0.8786680880058652,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
937,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.6207903251783613,-0.9755751289855119,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
938,0.6514792433257054,1.6503069397927341,0.7897405221108432,0.29676325272497744,0.9475176967578365,-1.0240286494753352,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
939,0.6514792433257054,-1.02685765142659,0.7897405221108432,2.1431028080309455,1.0471148880943308,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
940,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.9122097711603002,1.0726214858756282,0.4295769652193654,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,0.8219498131714565
941,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.5819231285592416,-0.6848540060465718,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,-1.3995361683730212
942,-1.518466829500598,-2.365439947036252,0.7897405221108432,0.9122097711603002,0.373011946731473,0.381123444729542,0.7956287282140879,0.6634514358553263,-0.7359677193238512,-0.5669393655510576,0.2638125652751769,1.818527473475176,0.8355990312427262,-0.51094177575523
943,-0.7951514718918303,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.8394183061609097,0.8656586496277756,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
944,-0.07183611428306244,0.31172464418307205,-1.0260408358133,0.29676325272497744,-0.4978561775156785,1.3017403340361857,-0.40936913816824433,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.2512835663016761,-0.5491621329052649,-0.51094177575523
